5.0,8,0,2,2,11,0,313,17,0,0,0,-1,-1
3.0,3,0,2,2,7,0,14352,5128,0,0,0,-1,-1
10.0,10,0,1,1,14,0,-1,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,3936,1819,0,0,0,-1,-1
9.0,15,0,2,2,19,0,58541,13698,0,0,0,-1,-1
13.0,13,0,1,1,17,0,127472,73632,0,0,0,-1,-1
15.0,15,0,1,1,19,0,-1,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,294665,17982,0,0,0,-1,-1
3.0,4,0,2,2,7,0,-1,-1,0,0,0,-1,1
2.3333333333333335,3,0,3,3,9,0,3025,207,0,0,0,-1,-1
17.5,32,0,2,2,36,0,-1,-1,0,0,0,-1,-1
6.0,6,0,1,1,10,0,10147,4121,0,0,0,-1,-1
7.0,8,0,2,2,19,0,-1,-1,0,0,0,-1,1
3.0,4,0,2,2,7,0,123,6,0,0,0,-1,-1
2.5,3,0,2,2,10,0,5288,91,0,0,0,-1,1
11.0,11,0,1,1,15,0,15305,1845,0,0,0,-1,-1
3.0,3,0,2,2,7,0,3370,945,0,0,0,-1,-1
5.5,7,0,6,6,42,0,-1,-1,2,0,0,-1,1
4.0,5,0,2,2,13,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,11285,3732,0,0,0,-1,-1
4.5,6,0,2,2,10,0,9955,1899,0,0,0,-1,-1
4.5,6,0,2,2,10,0,912242,-1,0,0,0,-1,-1
16.0,16,0,1,1,20,0,19815162,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
6.2,12,0,5,5,40,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,186389,19876,0,0,0,-1,-1
7.0,11,0,2,2,15,0,-1,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,-1,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,14712,6243,0,0,0,-1,-1
3.0,3,0,1,1,7,0,6478,3535,0,0,0,-1,-1
2.5,3,0,2,2,6,0,47159,4145,0,0,0,-1,-1
7.0,7,0,1,1,11,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,-1,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,20906718,-1,0,0,0,-1,1
4.0,8,0,3,3,14,0,-1,-1,0,0,0,-1,1
3.0,3,0,2,2,7,0,6455,1425,0,0,0,-1,-1
9.333333333333334,19,0,3,3,30,0,-1,-1,0,0,0,-1,1
17.0,17,0,1,1,21,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,2955,652,0,0,0,-1,-1
6.0,8,0,2,2,13,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,2685,317,0,0,0,-1,-1
5.0,5,0,1,1,9,0,1246,25,0,0,0,-1,-1
12.0,12,0,1,1,16,0,2658,1156,0,0,0,-1,1
7.0,7,0,1,1,11,0,3979,1534,0,0,0,-1,-1
3.0,4,0,2,2,7,0,319,-1,0,0,0,-1,-1
9.0,9,0,1,1,13,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,12722,4260,0,0,0,-1,-1
2.5,3,0,2,2,6,0,1750,1409,0,0,0,-1,-1
17.0,17,0,1,1,21,0,-1,-1,0,0,0,-1,1
2.0,2,0,2,2,5,0,-1,-1,0,0,0,-1,-1
7.0,7,0,1,1,11,0,3881131,-1,0,0,0,-1,-1
10.0,10,0,1,1,14,0,9238,819,0,0,0,-1,-1
10.0,10,0,1,1,14,0,303,76,0,0,0,-1,-1
3.0,4,0,2,2,11,0,-1,-1,0,0,0,-1,-1
3.0,5,0,3,3,11,0,-1,-1,0,0,0,-1,1
5.0,8,0,3,3,21,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,7781,2878,0,0,0,-1,-1
11.0,11,0,1,1,15,0,19128473,-1,0,0,0,-1,1
4.0,6,0,2,2,9,0,-1,-1,0,0,0,-1,-1
5.5,9,0,2,2,12,0,-1,-1,0,0,0,-1,-1
4.5,7,0,2,2,10,0,-1,-1,0,0,0,-1,-1
6.666666666666667,8,0,3,3,26,0,-1,-1,1,0,0,-1,1
3.6666666666666665,7,0,3,3,13,0,17096433,-1,0,0,0,-1,1
2.0,2,0,2,2,5,0,-1,-1,0,0,0,-1,-1
6.0,8,0,3,3,20,0,-1,-1,0,0,0,-1,1
4.0,5,0,2,2,9,0,15326,2837,0,0,0,-1,-1
17.0,17,0,1,1,21,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,-1,-1,0,0,0,-1,1
4.0,5,0,2,2,9,0,3588,683,0,0,0,-1,-1
4.0,4,0,1,1,8,0,3562,262,0,0,0,-1,-1
4.0,4,0,1,1,8,0,30153,50666,0,0,0,-1,-1
8.0,8,0,1,1,12,0,2903,241,0,0,0,-1,-1
9.0,9,0,1,1,13,0,14590,5168,0,0,0,-1,-1
3.0,3,0,2,2,7,0,20158,1755,0,0,0,-1,-1
11.0,11,0,1,1,15,0,-1,-1,0,0,0,-1,1
5.5,8,0,2,2,12,0,29687,7245,0,0,0,-1,-1
6.25,9,0,4,4,28,0,-1,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,-1,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
3.0,4,0,2,2,11,0,555524,49486,0,0,0,-1,-1
4.0,4,0,1,1,8,0,5470,434,0,0,0,-1,-1
11.0,11,0,1,1,15,0,8208,3833,0,0,0,-1,-1
10.0,10,0,1,1,14,0,10793,2001,0,0,0,-1,-1
10.5,18,0,2,2,22,0,-1,-1,0,0,0,-1,1
2.5,3,0,2,2,10,0,170,7,0,0,0,-1,1
3.5,5,0,2,2,8,0,83056,1617,0,0,0,-1,-1
9.0,15,0,2,2,19,0,15655,4133,0,0,0,-1,-1
8.0,9,0,2,2,21,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,4825,1469,0,0,0,-1,-1
10.0,10,0,1,1,14,0,-1,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,-1,-1,0,0,0,-1,1
7.0,13,0,3,3,23,0,62283,3811,0,0,0,-1,1
2.5,3,0,2,2,6,0,10229,1920,0,0,0,-1,-1
8.0,8,0,1,1,12,0,-1,-1,0,0,0,-1,1
18.0,18,0,1,1,22,0,15452683,-1,0,0,0,-1,1
4.0,6,0,3,3,18,0,9734038,-1,0,0,0,-1,-1
4.25,8,0,4,4,20,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,2,11,0,-1,-1,0,0,0,-1,1
13.0,13,0,1,1,17,0,4230843,-1,0,0,0,-1,-1
7.0,7,0,1,1,11,0,-1,-1,0,0,0,-1,1
4.5,7,0,2,2,10,0,347075,13495,0,0,0,-1,1
2.6666666666666665,3,0,3,3,10,0,30795,575,0,0,0,-1,-1
4.0,8,0,3,3,14,0,6676,418,0,0,0,-1,-1
10.0,10,0,1,1,14,0,631699,-1,0,0,0,-1,-1
22.0,22,0,1,1,26,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,518821,-1,0,0,0,-1,-1
3.0,4,0,2,3,8,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,-1,-1,0,0,0,-1,1
6.0,7,0,4,4,27,0,-1,-1,0,0,0,-1,1
4.5,7,0,2,2,10,0,-1,-1,0,0,0,-1,1
7.0,11,0,2,2,15,0,2945,2218,0,0,0,-1,-1
6.5,11,0,2,2,18,0,-1,-1,0,0,0,-1,-1
9.0,9,0,1,1,13,0,2788,746,0,0,0,-1,-1
8.0,8,0,1,2,13,0,-1,-1,0,0,0,-1,1
10.5,14,0,2,2,26,0,-1,-1,1,0,0,-1,1
7.5,13,0,2,2,16,0,-1,-1,0,0,0,-1,-1
18.0,18,0,1,1,22,0,23898,18797,0,0,0,-1,-1
7.0,7,0,1,1,11,0,-1,-1,0,0,0,-1,1
2.3333333333333335,3,0,3,3,9,0,10730,172,0,0,0,-1,-1
2.5,3,0,2,2,6,0,-1,-1,0,0,0,-1,1
16.0,16,0,1,1,20,0,-1,-1,0,0,0,-1,1
17.0,17,0,1,2,22,0,-1,-1,0,0,0,-1,1
4.5,6,0,2,2,10,0,30770,40265,0,0,0,-1,-1
3.6666666666666665,7,0,3,3,13,0,-1,-1,0,0,0,-1,1
17.0,17,0,1,1,21,0,-1,-1,0,0,0,-1,1
6.75,10,0,4,4,30,0,7261,434,1,0,0,-1,1
9.0,9,0,1,1,13,0,1637,148,0,0,0,-1,-1
4.5,7,0,2,2,14,0,-1,-1,0,0,0,-1,-1
4.0,5,0,2,2,9,0,246,85,0,0,0,-1,-1
4.5,5,0,2,2,14,0,4030707,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,725,-1,0,0,0,-1,-1
8.5,11,0,2,2,22,0,-1,-1,1,0,0,-1,1
15.0,15,0,1,1,19,0,9464,6900,0,0,0,-1,-1
2.3333333333333335,3,0,3,3,9,0,7724,169,0,0,0,-1,-1
5.0,8,0,2,2,11,0,-1,-1,0,0,0,-1,1
3.0,3,0,1,1,7,0,49843,22863,0,0,0,-1,-1
6.5,10,0,2,2,14,0,-1,-1,0,0,0,-1,1
3.2,5,0,5,5,20,0,25144,471,0,0,0,-1,-1
5.5,8,0,4,4,25,0,-1,-1,0,0,0,-1,1
7.5,12,0,2,2,16,0,179019,-1,0,0,0,-1,-1
13.0,13,0,1,1,17,0,-1,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,-1,-1,0,0,0,-1,1
20.0,20,0,1,1,24,0,-1,-1,1,0,0,-1,1
21.0,21,0,1,1,25,0,16670332,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,-1,-1,0,0,0,-1,1
6.0,6,0,2,2,17,0,-1,-1,0,0,0,-1,1
2.0,2,0,2,2,5,0,-1,-1,0,0,0,-1,1
5.8,12,0,5,5,33,0,-1,-1,0,0,0,-1,1
4.5,6,0,2,2,10,0,-1,-1,0,0,0,-1,-1
2.5,3,0,2,2,6,0,15972922,-1,0,0,0,-1,-1
6.5,8,0,2,2,18,0,446541,-1,0,0,0,-1,1
6.0,9,0,2,2,17,0,-1,-1,0,0,0,-1,1
3.5,5,0,2,2,12,0,166,6,0,0,0,-1,-1
7.0,7,0,1,1,11,0,72239,25238,0,0,0,-1,-1
6.0,6,0,1,1,10,0,1256,1242,0,0,0,-1,-1
4.5,7,0,2,2,14,0,-1,-1,0,0,0,-1,1
4.0,4,0,1,1,8,0,48962,16092,0,0,0,-1,-1
4.5,7,0,2,2,14,0,4337,114,0,0,0,-1,1
3.0,3,0,2,2,7,0,49912,-1,0,0,0,-1,-1
16.0,16,0,1,1,20,0,-1,-1,0,0,0,-1,1
4.5,7,0,2,2,10,0,-1,-1,0,0,0,-1,1
6.0,10,0,2,2,13,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,30373,11191,0,0,0,-1,-1
10.0,10,0,1,1,14,0,3960,1171,0,0,0,-1,-1
14.0,26,0,2,2,29,0,-1,-1,0,0,0,-1,1
4.0,4,0,1,1,8,0,749,210,0,0,0,-1,-1
2.0,2,0,2,2,5,0,-1,-1,0,0,0,-1,-1
6.0,6,0,2,2,17,0,-1,-1,0,0,0,-1,1
2.5,3,0,2,2,6,0,130607,38104,0,0,0,-1,-1
14.0,14,0,1,1,18,0,1650,794,0,0,0,-1,1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,-1,-1,0,0,0,-1,1
6.5,14,0,4,4,29,0,-1,-1,0,0,0,-1,1
2.5,3,0,2,2,6,0,1959,-1,0,0,0,-1,-1
9.5,17,0,2,2,24,0,-1,-1,0,0,0,-1,1
9.5,16,0,2,2,20,0,17961555,-1,0,0,0,-1,1
6.0,10,0,2,2,13,0,-1,-1,0,0,0,-1,1
5.5,8,0,2,2,12,0,12743,6100,0,0,0,-1,-1
7.5,12,0,2,2,16,0,-1,-1,0,0,0,-1,1
12.0,12,0,1,2,17,0,-1,-1,0,0,0,-1,1
4.5,6,0,2,2,10,0,1069,97,0,0,0,-1,-1
11.0,11,0,1,1,15,0,2393,927,0,0,0,-1,-1
6.0,6,0,1,1,10,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,7708,689,0,0,0,-1,-1
8.0,8,0,1,1,12,0,-1,-1,0,0,0,-1,1
3.5,5,0,2,2,8,0,41964,-1,0,0,0,-1,-1
6.0,8,0,3,3,20,0,11492797,-1,0,0,0,-1,1
2.3333333333333335,3,0,3,3,9,0,7170,559,0,0,0,-1,-1
14.0,16,0,2,2,33,0,-1,-1,0,0,0,-1,1
4.5,6,0,2,2,14,0,-1,-1,0,0,0,-1,1
13.0,13,0,1,1,17,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,589696,65651,0,0,0,-1,-1
17.0,17,0,1,1,21,0,-1,-1,0,0,0,-1,1
3.5,5,0,2,2,8,0,959009,15243,0,0,0,-1,1
10.0,10,0,1,1,14,0,476,291,0,0,0,-1,-1
6.0,6,0,1,1,10,0,91644,18142,0,0,0,-1,-1
7.0,13,0,3,3,23,0,-1,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,18194,8407,0,0,0,-1,-1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
6.0,9,0,2,2,13,0,312,344,0,0,0,-1,-1
13.0,13,0,1,1,17,0,-1,-1,0,0,0,-1,1
4.0,6,0,2,2,9,0,55,20,0,0,0,-1,-1
6.0,6,0,1,1,10,0,-1,-1,0,0,0,-1,-1
6.285714285714286,8,0,7,7,54,0,-1,-1,2,0,0,-1,1
3.0,3,0,1,1,7,0,22889,8501,0,0,0,-1,-1
4.5,7,0,2,2,10,0,-1,-1,0,0,0,-1,1
4.0,6,0,4,4,23,0,-1,-1,0,0,0,-1,1
24.0,24,0,1,1,28,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,-1,-1,0,0,0,-1,1
2.5,3,0,2,2,6,0,5807,34,0,0,0,-1,-1
8.666666666666666,19,0,3,3,28,0,448434,211386,1,0,0,-1,1
8.0,8,0,1,1,12,0,1030,658,0,0,0,-1,-1
7.0,7,0,1,1,11,0,3154321,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,-1,-1,0,0,0,-1,-1
13.333333333333334,35,0,3,3,42,0,-1,-1,0,0,0,-1,1
4.0,8,0,3,3,14,0,4297,10,0,0,0,-1,-1
10.666666666666666,18,0,3,3,38,0,-1,-1,0,0,0,-1,1
15.5,16,0,2,2,36,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,-1,-1,0,0,0,-1,1
18.0,18,0,1,1,22,0,-1,-1,0,0,0,-1,1
13.0,13,0,1,1,17,0,23468,5786,0,0,0,-1,1
5.666666666666667,8,0,3,3,19,0,-1,-1,0,0,0,-1,-1
4.5,7,0,2,2,10,0,19037,278,0,0,0,-1,-1
12.0,12,0,1,1,16,0,118403,48279,0,0,0,-1,-1
7.0,11,0,2,2,15,0,-1,-1,0,0,0,-1,1
4.0,8,0,3,3,14,0,-1,-1,0,0,0,-1,1
7.5,13,0,2,2,20,0,8719,139,0,0,0,-1,1
7.0,18,0,4,4,31,0,-1,-1,0,0,0,-1,1
4.0,4,0,1,1,8,0,37,9,0,0,0,-1,-1
13.0,13,0,1,1,17,0,23695,131,0,0,0,-1,-1
6.571428571428571,12,0,7,7,56,0,4877497,-1,1,0,0,-1,1
11.0,18,0,2,2,23,0,-1,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,4977,389,0,0,0,-1,-1
4.666666666666667,6,0,3,3,16,0,62283,3811,0,0,0,-1,1
4.5,6,0,2,2,10,0,7114,-1,0,0,0,-1,-1
7.0,7,0,1,1,11,0,-1,-1,0,0,0,-1,1
5.0,8,0,2,2,11,0,804,25,0,0,0,-1,-1
4.0,6,0,4,4,23,0,-1,-1,0,0,0,-1,1
2.6666666666666665,3,0,3,3,10,0,13422,1042,0,0,0,-1,-1
7.5,13,0,2,2,16,0,15975207,-1,0,0,0,-1,-1
7.0,7,0,1,1,11,0,76107,33265,0,0,0,-1,-1
4.666666666666667,9,0,3,3,16,0,-1,-1,0,0,0,-1,-1
5.666666666666667,9,0,3,3,19,0,62283,3811,0,0,0,-1,1
10.0,10,0,1,1,14,0,-1,-1,0,0,0,-1,1
2.0,2,0,2,2,5,0,-1,-1,0,0,0,-1,-1
3.5,5,0,2,2,8,0,140877,33722,0,0,0,-1,-1
7.0,12,0,3,3,27,0,-1,-1,0,0,0,-1,1
3.3333333333333335,6,0,3,3,12,0,9128,213,0,0,0,-1,-1
4.0,5,0,2,2,9,0,25810,5234,0,0,0,-1,-1
6.5,10,0,2,2,14,0,1039,-1,0,0,0,-1,-1
6.5,10,0,2,2,14,0,99,15,0,0,0,-1,-1
3.5,4,0,2,2,8,0,46443,9926,0,0,0,-1,-1
3.0,4,0,3,3,11,0,10787,393,0,0,0,-1,-1
7.5,10,0,2,2,20,0,-1,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,5478,1118,0,0,0,-1,-1
19.0,19,0,1,1,23,0,13437971,-1,0,0,0,-1,1
15.0,15,0,1,1,19,0,-1,-1,0,0,0,-1,1
2.6666666666666665,4,0,3,3,10,0,13107743,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,84881,13841,0,0,0,-1,-1
5.5,8,0,2,2,12,0,10425481,-1,0,0,0,-1,-1
4.0,5,0,2,2,9,0,146,116,0,0,0,-1,-1
28.0,28,0,1,1,32,0,-1,-1,0,0,0,-1,1
7.5,9,0,2,2,20,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,-1,-1,0,0,0,-1,1
5.5,8,0,2,2,12,0,-1,-1,0,0,0,-1,1
5.0,7,0,2,2,11,0,5901,2230,0,0,0,-1,-1
8.0,14,0,2,2,17,0,-1,-1,0,0,0,-1,-1
3.3333333333333335,6,0,3,3,12,0,12704,553,0,0,0,-1,-1
13.0,13,0,1,1,17,0,-1,-1,0,0,0,-1,1
4.0,6,0,2,2,9,0,302,1,0,0,0,-1,-1
3.0,3,0,1,1,7,0,586,102,0,0,0,-1,-1
5.5,8,0,2,2,12,0,8282,-1,0,0,0,-1,-1
8.333333333333334,16,0,3,3,27,0,-1,-1,0,0,0,-1,1
5.5,6,0,2,3,17,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,237581,64321,0,0,0,-1,-1
14.0,14,0,2,2,33,0,23991,15851,0,0,0,-1,1
4.333333333333333,6,0,3,3,15,0,62283,3811,0,0,0,-1,1
9.0,9,0,1,1,13,0,77533,14350,0,0,0,-1,-1
9.0,19,0,3,3,29,0,37768,1816,0,0,0,-1,-1
5.0,8,0,2,2,11,0,-1,-1,0,0,0,-1,1
3.3333333333333335,4,0,3,3,12,0,-1,-1,0,0,0,-1,1
2.6666666666666665,3,0,3,3,10,0,13119,1041,0,0,0,-1,-1
4.666666666666667,10,0,3,3,16,0,1745234,-1,0,0,0,-1,-1
3.3333333333333335,4,0,3,3,12,0,757,2161,0,0,0,-1,-1
3.0,4,0,2,2,11,0,5102,423,0,0,0,-1,-1
8.5,15,0,2,2,18,0,-1,-1,0,0,0,-1,1
3.5,5,0,2,2,8,0,3013,215,0,0,0,-1,-1
9.0,9,0,1,1,13,0,-1,-1,0,0,0,-1,1
2.0,2,0,2,2,5,0,13607,1135,0,0,0,-1,-1
17.0,17,0,1,1,21,0,-1,-1,0,0,0,-1,1
2.5,3,0,2,2,6,0,4869226,-1,0,0,0,-1,-1
5.75,12,0,4,4,26,0,-1,-1,1,0,0,-1,1
12.5,22,0,2,2,26,0,-1,-1,0,0,0,-1,1
15.0,15,0,1,1,19,0,37040,18153,0,0,0,-1,-1
16.0,16,0,1,1,20,0,-1,-1,0,0,0,-1,1
14.5,23,0,2,2,30,0,9109472,-1,0,0,0,-1,1
3.6666666666666665,5,0,3,3,13,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,509,185,0,0,0,-1,-1
5.4,9,0,5,5,35,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,20714211,-1,0,0,0,-1,1
7.0,11,0,2,2,15,0,400,194,0,0,0,-1,-1
4.666666666666667,7,0,3,3,16,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,10535,2679,0,0,0,-1,-1
5.0,5,0,1,1,9,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,1405,1851,0,0,0,-1,-1
2.5,3,0,2,2,6,0,12030017,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,23052,4421,0,0,0,-1,-1
5.5,9,0,2,2,16,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,16814,1913,0,0,0,-1,1
2.0,2,0,2,2,5,0,-1,-1,0,0,0,-1,-1
5.0,5,0,2,2,15,0,-1,-1,0,0,0,-1,1
16.0,16,0,1,1,20,0,-1,-1,0,0,0,-1,1
2.0,2,0,2,2,5,0,13983,187,0,0,0,-1,-1
7.0,7,0,2,2,19,0,-1,-1,0,0,0,-1,1
4.0,7,0,3,3,14,0,92508,12789,0,0,0,-1,-1
5.0,8,0,2,2,11,0,-1,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,-1,-1,0,0,0,-1,1
8.0,14,0,2,2,17,0,-1,-1,0,0,0,-1,1
2.5,3,0,2,2,6,0,9198,453,0,0,0,-1,-1
4.0,4,0,1,1,8,0,-1,-1,0,0,0,-1,1
6.4,9,0,5,5,36,0,21097275,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,230601,-1,0,0,0,-1,-1
15.0,15,0,1,2,20,0,-1,-1,0,0,0,-1,1
5.0,9,0,3,3,17,0,-1,-1,0,0,0,-1,1
6.0,10,0,2,2,13,0,12823119,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,17783,4242,0,0,0,-1,-1
8.0,8,0,1,1,12,0,14706,5175,0,0,0,-1,-1
5.0,5,0,1,1,9,0,54583,6380,0,0,0,-1,1
10.0,10,0,1,1,14,0,7228,1699,0,0,0,-1,1
9.0,9,0,1,1,13,0,63,22,0,0,0,-1,-1
3.0,3,0,1,1,7,0,19544,1946,0,0,0,-1,-1
3.0,3,0,2,2,7,0,2286,475,0,0,0,-1,-1
4.0,4,0,1,1,8,0,36241,7210,0,0,0,-1,-1
8.0,14,0,2,2,21,0,-1,-1,0,0,0,-1,1
5.0,8,0,2,2,11,0,-1,-1,0,0,0,-1,1
5.5,9,0,2,2,12,0,3615625,-1,0,0,0,-1,-1
2.5,3,0,2,2,6,0,12535,552,0,0,0,-1,-1
13.0,13,0,1,1,17,0,2115906,470877,0,0,0,-1,1
7.0,8,0,3,3,27,0,-1,-1,0,0,0,-1,1
16.0,16,0,1,1,20,0,-1,-1,0,0,0,-1,1
13.0,24,0,2,2,31,0,-1,-1,0,0,0,-1,1
6.0,7,0,2,2,17,0,144,65,0,0,0,-1,-1
7.0,10,0,3,3,23,0,-1,-1,1,0,0,-1,1
3.0,4,0,3,3,11,0,-1,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,2534,491,0,0,0,-1,-1
12.5,18,0,2,2,30,0,-1,-1,1,0,0,-1,1
7.5,12,0,2,2,16,0,-1,-1,0,0,0,-1,1
2.6666666666666665,4,0,3,3,10,0,30705,232,0,0,0,-1,-1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,19967,6009,0,0,0,-1,-1
11.0,11,0,1,1,15,0,-1,-1,0,0,0,-1,1
3.75,6,0,4,4,22,0,-1,-1,0,0,0,-1,1
4.25,7,0,4,4,24,0,326027,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,-1,-1,0,0,0,-1,1
3.0,3,0,2,2,7,0,61598,27004,0,0,0,-1,-1
9.0,9,0,1,1,13,0,24311,5270,0,0,0,-1,-1
9.0,9,0,1,1,13,0,1373,424,0,0,0,-1,-1
6.0,6,0,1,1,10,0,1179,270,0,0,0,-1,-1
9.0,9,0,1,1,13,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,7245,5971,0,0,0,-1,1
9.5,16,0,2,2,20,0,-1,-1,0,0,0,-1,-1
10.5,18,0,2,2,22,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,19922,13089,0,0,0,-1,-1
4.0,6,0,2,2,9,0,62283,3811,0,0,0,-1,1
6.0,6,0,1,1,10,0,4607,6142,0,0,0,-1,-1
5.666666666666667,9,0,3,3,19,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,304,17,0,0,0,-1,-1
15.0,15,0,1,1,19,0,17477,5916,0,0,0,-1,-1
4.285714285714286,9,0,7,7,40,0,6470464,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,13940,954,0,0,0,-1,1
4.333333333333333,6,0,3,3,15,0,-1,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,906,678,0,0,0,-1,-1
5.666666666666667,12,0,3,3,19,0,29165,1686,0,0,0,-1,-1
8.0,8,0,2,2,21,0,5594,4645,0,0,0,-1,-1
4.333333333333333,9,0,3,3,15,0,5117607,-1,0,0,0,-1,1
5.0,7,0,2,2,11,0,22414,4843,0,0,0,-1,-1
6.0,10,0,2,2,13,0,8925,88,0,0,0,-1,-1
4.5,6,0,2,2,10,0,17097,3621,0,0,0,-1,-1
7.0,7,0,1,1,11,0,12202472,-1,0,0,0,-1,1
15.0,15,0,1,1,19,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,25019,8607,0,0,0,-1,-1
2.0,2,0,2,2,5,0,936254,100986,0,0,0,-1,-1
6.5,10,0,2,2,14,0,5208,1706,0,0,0,-1,-1
4.0,5,0,2,2,13,0,-1,-1,0,0,0,-1,1
3.5,4,0,2,2,8,0,14163,2387,0,0,0,-1,-1
12.0,12,0,1,1,16,0,7694,2310,0,0,0,-1,-1
10.0,10,0,1,1,14,0,28556,13287,0,0,0,-1,-1
2.6666666666666665,3,0,3,3,10,0,6022,47,0,0,0,-1,-1
4.5,7,0,2,2,10,0,22509790,-1,0,0,0,-1,1
3.3333333333333335,5,0,3,3,12,0,674477,-1,0,0,0,-1,-1
5.5,7,0,2,2,12,0,-1,-1,0,0,0,-1,1
5.0,10,0,3,3,17,0,30808,1377,0,0,0,-1,1
15.0,15,0,1,1,19,0,-1,-1,0,0,0,-1,1
9.666666666666666,22,0,3,3,31,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,175481,53289,0,0,0,-1,-1
2.5,3,0,2,2,6,0,17639793,-1,0,0,0,-1,1
4.0,4,0,1,1,8,0,1539,481,0,0,0,-1,-1
6.0,6,0,1,1,10,0,5158,1033,0,0,0,-1,-1
8.0,9,0,2,2,21,0,49,40,0,0,0,-1,-1
11.0,11,0,1,1,15,0,15271,300,0,0,0,-1,-1
6.0,11,0,3,3,24,0,-1,-1,0,0,0,-1,1
5.5,9,0,2,2,12,0,-1,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,431680,-1,0,0,0,-1,-1
13.0,13,0,1,1,17,0,18444837,-1,0,0,0,-1,1
3.0,3,0,2,2,7,0,37124,10876,0,0,0,-1,-1
23.0,23,0,1,1,27,0,-1,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,4304,1348,0,0,0,-1,-1
6.5,11,0,2,2,14,0,3004,11,0,0,0,-1,1
17.0,17,0,1,1,21,0,34169,32573,0,0,0,-1,1
8.0,8,0,1,1,12,0,-1,-1,0,0,0,-1,1
17.0,17,0,1,1,21,0,-1,-1,0,0,0,-1,1
4.0,7,0,3,3,14,0,9381,350,0,0,0,-1,-1
5.0,7,0,2,2,11,0,5867,5212,0,0,0,-1,-1
3.6,9,0,5,5,26,0,124,64,0,0,0,-1,-1
